teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.866952299955301}
normalization constant Z_v1 is set to 110113.6
normalization constant Z_v2 is set to 110647.8
{'epoch': 14, 'global_step': 10948, 'ce': 1.295077495765686, 'kd': 4.489081404724121, 'crd': 8.788557723083496, 'total': 12.815005184936524, 'train_top1': 64.038, 'test_top1': 58.2, 'test_top5': 85.7, 'test_ce': 1.6093947191238402, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.8208711000043, 'train_seconds': 92.49407610000344, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 15, 'global_step': 11730, 'ce': 1.2756127040863037, 'kd': 4.438376674041748, 'crd': 8.673807676391602, 'total': 12.653035617675782, 'train_top1': 64.444, 'test_top1': 54.77, 'test_top5': 84.22, 'test_ce': 1.9866381702423095, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.54516280000098, 'train_seconds': 92.30829610000364, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 16, 'global_step': 12512, 'ce': 1.2663225218200684, 'kd': 4.388422196960449, 'crd': 8.562528888549805, 'total': 12.504767911987305, 'train_top1': 64.526, 'test_top1': 49.1, 'test_top5': 79.32, 'test_ce': 2.2751084213256836, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.91805649996968, 'train_seconds': 92.65960159996757, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 17, 'global_step': 13294, 'ce': 1.2309892621994019, 'kd': 4.333885455627441, 'crd': 8.445248057861328, 'total': 12.32107324645996, 'train_top1': 65.66, 'test_top1': 54.3, 'test_top5': 82.82, 'test_ce': 1.902631854057312, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.9090502000181, 'train_seconds': 92.69074819999514, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 18, 'global_step': 14076, 'ce': 1.2319078174209595, 'kd': 4.3206409759521485, 'crd': 8.369272409362793, 'total': 12.247966807250977, 'train_top1': 65.708, 'test_top1': 55.6, 'test_top5': 83.24, 'test_ce': 1.786954288482666, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.85986869997578, 'train_seconds': 92.7110176999704, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 19, 'global_step': 14858, 'ce': 1.2171199312591552, 'kd': 4.285576580352783, 'crd': 8.296313127441406, 'total': 12.139747123413086, 'train_top1': 65.848, 'test_top1': 56.8, 'test_top5': 85.6, 'test_ce': 1.801943342781067, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.24781030003214, 'train_seconds': 92.95016100001521, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 20, 'global_step': 15640, 'ce': 1.2078577920913696, 'kd': 4.293930175170899, 'crd': 8.230915606689454, 'total': 12.086520567016601, 'train_top1': 66.27, 'test_top1': 57.56, 'test_top5': 84.23, 'test_ce': 1.7723408840179444, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.13956699997652, 'train_seconds': 92.93935469997814, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 21, 'global_step': 16422, 'ce': 1.1926495518493652, 'kd': 4.22699232208252, 'crd': 8.172163751831055, 'total': 11.957372994995117, 'train_top1': 66.642, 'test_top1': 57.46, 'test_top5': 85.69, 'test_ce': 1.7536964366912842, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.5719310999848, 'train_seconds': 92.55663269996876, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 22, 'global_step': 17204, 'ce': 1.1816210577583313, 'kd': 4.211873850860596, 'crd': 8.127795396728516, 'total': 11.895731333618164, 'train_top1': 66.918, 'test_top1': 56.88, 'test_top5': 84.4, 'test_ce': 1.8004972862243653, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.05207650002558, 'train_seconds': 92.84605360002024, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
{'epoch': 23, 'global_step': 17986, 'ce': 1.1716753639221191, 'kd': 4.19790480758667, 'crd': 8.055135354003907, 'total': 11.813688530273437, 'train_top1': 67.206, 'test_top1': 58.14, 'test_top5': 86.54, 'test_ce': 1.6706651933670045, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.9317554999725, 'train_seconds': 92.76429740001913, 'train_n': 50000, 'best_top1': 58.2, 'peak_memory_bytes': 1446451200}
