teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8446215000003576}
normalization constant Z_v1 is set to 110497.9
normalization constant Z_v2 is set to 111062.9
{'epoch': 14, 'global_step': 10948, 'ce': 1.3664714052200317, 'kd': 5.435352476501465, 'crd': 9.14805522277832, 'total': 8.68491568359375, 'train_top1': 62.232, 'test_top1': 56.48, 'test_top5': 85.2, 'test_ce': 1.5915415765762329, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.60556709999219, 'train_seconds': 91.41097620001528, 'train_n': 50000, 'best_top1': 56.48, 'peak_memory_bytes': 1446451200}
{'epoch': 15, 'global_step': 11730, 'ce': 1.3461518759918212, 'kd': 5.40723888458252, 'crd': 8.99253271911621, 'total': 8.540178151245117, 'train_top1': 62.606, 'test_top1': 56.82, 'test_top5': 85.48, 'test_ce': 1.5672964170455932, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.83283239998855, 'train_seconds': 91.7852687999839, 'train_n': 50000, 'best_top1': 56.82, 'peak_memory_bytes': 1446451200}
{'epoch': 16, 'global_step': 12512, 'ce': 1.3221195337295533, 'kd': 5.364957255401611, 'crd': 8.851276152954101, 'total': 8.403140562133789, 'train_top1': 63.304, 'test_top1': 56.89, 'test_top5': 85.65, 'test_ce': 1.5688698167800903, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.35114710003836, 'train_seconds': 91.23657170002116, 'train_n': 50000, 'best_top1': 56.89, 'peak_memory_bytes': 1446451200}
{'epoch': 17, 'global_step': 13294, 'ce': 1.309061728363037, 'kd': 5.327087966613769, 'crd': 8.75156762664795, 'total': 8.310315930786134, 'train_top1': 63.66, 'test_top1': 50.72, 'test_top5': 81.22, 'test_ce': 2.0317439693450927, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.70527489995584, 'train_seconds': 91.59737089998089, 'train_n': 50000, 'best_top1': 56.89, 'peak_memory_bytes': 1446451200}
{'epoch': 18, 'global_step': 14076, 'ce': 1.2911521633911134, 'kd': 5.3066037159729005, 'crd': 8.655032190246581, 'total': 8.215178008117675, 'train_top1': 64.306, 'test_top1': 52.81, 'test_top5': 82.36, 'test_ce': 1.8543614999771119, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.8737638000166, 'train_seconds': 90.8389434000128, 'train_n': 50000, 'best_top1': 56.89, 'peak_memory_bytes': 1446451200}
{'epoch': 19, 'global_step': 14858, 'ce': 1.2727970819473267, 'kd': 5.27085024017334, 'crd': 8.540898262939454, 'total': 8.10551578918457, 'train_top1': 64.524, 'test_top1': 57.66, 'test_top5': 86.48, 'test_ce': 1.5292633794784547, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.3658490999951, 'train_seconds': 90.21630820003338, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 20, 'global_step': 15640, 'ce': 1.2628405100631714, 'kd': 5.2295972052001956, 'crd': 8.479038628540039, 'total': 8.046071508178711, 'train_top1': 65.022, 'test_top1': 56.26, 'test_top5': 84.44, 'test_ce': 1.644938506126404, 'test_n': 10000, 'lr': 0.05, 'seconds': 91.9082475999603, 'train_seconds': 89.83726040000329, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 21, 'global_step': 16422, 'ce': 1.251454709739685, 'kd': 5.1971530349731445, 'crd': 8.40012626525879, 'total': 7.971555807189941, 'train_top1': 65.304, 'test_top1': 55.4, 'test_top5': 82.72, 'test_ce': 1.7293861707687377, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.27680580003653, 'train_seconds': 91.05733770004008, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 22, 'global_step': 17204, 'ce': 1.243618667526245, 'kd': 5.200514847564698, 'crd': 8.33744475341797, 'total': 7.913574559326172, 'train_top1': 65.362, 'test_top1': 56.7, 'test_top5': 84.92, 'test_ce': 1.5992825325012208, 'test_n': 10000, 'lr': 0.05, 'seconds': 92.21025079995161, 'train_seconds': 90.18936879996909, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
{'epoch': 23, 'global_step': 17986, 'ce': 1.2386967574310304, 'kd': 5.172247995910644, 'crd': 8.304900580444336, 'total': 7.882617324829101, 'train_top1': 65.488, 'test_top1': 57.11, 'test_top5': 84.99, 'test_ce': 1.6382206535339356, 'test_n': 10000, 'lr': 0.05, 'seconds': 93.06354730000021, 'train_seconds': 90.85079480003333, 'train_n': 50000, 'best_top1': 57.66, 'peak_memory_bytes': 1446451200}
